UserID,ItemID,realRate,guessRate,RMSE
378,465,3,3.0,0.0
378,468,5,2.9682539682539684,2.0317460317460316
378,469,5,2.9696969696969697,2.0303030303030303
378,470,3,3.0,0.0
378,471,3,3.0,0.0
378,473,3,3.0,0.0
378,476,3,3.0,0.0
378,479,4,4.0,0.0
378,482,4,2.9921259842519685,1.0078740157480315
378,485,4,2.9919354838709675,1.0080645161290325
378,496,3,4.004347826086956,1.0043478260869563
378,500,4,2.966666666666667,1.0333333333333332
378,501,4,2.9918032786885247,1.0081967213114753
378,508,4,2.9953271028037385,1.0046728971962615
378,509,4,2.9916666666666667,1.0083333333333333
378,517,3,3.0,0.0
378,527,4,4.0,0.0
378,528,5,3.9916666666666667,1.0083333333333333
378,531,4,2.9921875,1.0078125
378,542,4,1.96,2.04
378,543,4,2.95,1.0499999999999998
378,546,2,3.0039525691699605,1.0039525691699605
378,549,3,3.0,0.0
378,550,2,3.006666666666667,1.0066666666666668
378,554,3,1.99009900990099,1.00990099009901
378,559,4,2.9926470588235294,1.0073529411764706
378,561,3,3.0,0.0
378,566,3,3.0,0.0
378,568,4,2.995633187772926,1.0043668122270741
378,569,3,1.9848484848484849,1.0151515151515151
378,572,3,1.9642857142857142,1.0357142857142858
378,575,3,1.9767441860465116,1.0232558139534884
378,576,3,3.0,0.0
378,577,2,2.0,0.0
378,582,5,2.9880239520958085,2.0119760479041915
378,588,5,2.990049751243781,2.009950248756219
378,591,4,2.994350282485876,1.0056497175141241
378,596,5,2.984126984126984,2.015873015873016
378,597,3,3.0,0.0
378,606,5,3.9846153846153847,1.0153846153846153
378,619,3,3.0,0.0
378,620,3,3.0,0.0
378,623,3,1.9736842105263157,1.0263157894736843
378,629,5,2.973684210526316,2.026315789473684
378,631,4,2.9915254237288136,1.0084745762711864
378,632,5,2.9649122807017543,2.0350877192982457
378,635,2,2.0,0.0
378,636,3,3.0,0.0
378,651,4,4.0,0.0
378,655,4,2.995575221238938,1.004424778761062
378,660,4,2.9934210526315788,1.0065789473684212
378,663,3,3.0,0.0
378,665,2,2.0,0.0
378,674,3,1.9787234042553192,1.0212765957446808
378,684,3,3.0,0.0
378,686,4,2.979591836734694,1.020408163265306
378,692,4,2.9938650306748467,1.0061349693251533
378,693,4,2.988888888888889,1.011111111111111
378,694,3,4.023255813953488,1.0232558139534884
378,696,3,3.0,0.0
378,699,4,2.99009900990099,1.00990099009901
378,702,4,2.980769230769231,1.0192307692307692
378,703,4,2.9444444444444446,1.0555555555555554
378,707,3,3.0,0.0
378,708,4,2.99,1.0099999999999998
378,709,4,4.0,0.0
378,715,4,2.988372093023256,1.0116279069767442
378,716,3,3.0,0.0
378,720,2,3.011764705882353,1.011764705882353
378,722,3,1.9824561403508771,1.0175438596491229
378,723,3,3.0,0.0
378,724,3,3.0,0.0
378,727,4,2.9838709677419355,1.0161290322580645
378,728,3,3.0,0.0
378,729,4,2.9875,1.0125000000000002
378,731,3,3.0,0.0
378,732,4,2.994413407821229,1.005586592178771
378,734,3,1.9615384615384615,1.0384615384615385
378,735,4,2.9926470588235294,1.0073529411764706
378,736,4,2.987012987012987,1.012987012987013
378,739,4,2.9938650306748467,1.0061349693251533
378,742,4,2.9962406015037595,1.0037593984962405
378,744,3,3.0,0.0
378,747,3,3.0,0.0
378,755,3,3.0,0.0
378,756,3,1.9921259842519685,1.0078740157480315
378,762,3,3.0,0.0
378,768,4,2.980392156862745,1.0196078431372548
378,775,3,1.96,1.04
378,778,3,3.0,0.0
378,780,2,3.014705882352941,1.0147058823529411
378,787,3,3.0,0.0
378,792,4,2.988235294117647,1.011764705882353
378,793,3,3.0,0.0
378,796,2,3.0285714285714285,1.0285714285714285
378,803,3,1.875,1.125
378,806,4,2.979591836734694,1.020408163265306
378,807,3,1.875,1.125
378,845,3,3.0,0.0
378,866,2,3.0084745762711864,1.0084745762711864
378,875,3,1.9807692307692308,1.0192307692307692
378,896,4,2.9767441860465116,1.0232558139534884
378,918,3,3.0,0.0
378,921,4,2.977777777777778,1.0222222222222221
378,924,3,3.0,0.0
378,926,1,2.01,1.0099999999999998
378,928,2,3.0097087378640777,1.0097087378640777
378,930,2,2.0,0.0
378,932,2,2.0,0.0
378,939,4,2.983050847457627,1.0169491525423728
378,942,3,3.0,0.0
378,949,3,3.0,0.0
378,951,3,1.9736842105263157,1.0263157894736843
378,956,3,3.0,0.0
378,959,3,3.0,0.0
378,961,3,3.0,0.0
378,969,4,2.9864864864864864,1.0135135135135136
378,972,4,2.962962962962963,1.0370370370370372
378,977,3,1.9791666666666667,1.0208333333333333
378,979,3,3.0,0.0
378,1009,3,3.0,0.0
378,1028,2,3.006802721088435,1.0068027210884352
378,1035,3,3.0,0.0
378,1037,2,2.0,0.0
378,1042,3,3.0,0.0
378,1044,3,3.0,0.0
378,1046,3,3.0,0.0
378,1047,2,2.0,0.0
378,1048,2,3.013888888888889,1.0138888888888888
378,1053,3,3.0,0.0
378,1058,3,3.0,0.0
378,1061,2,2.0,0.0
378,1063,4,2.975,1.025
378,1074,3,1.986842105263158,1.013157894736842
378,1091,2,2.0,0.0
378,1092,3,1.9090909090909092,1.0909090909090908
378,1101,3,3.0,0.0
378,1107,3,3.0,0.0
378,1134,4,2.972972972972973,1.0270270270270272
378,1135,2,2.0,0.0
378,1145,3,1.875,1.125
378,1147,4,2.95,1.0499999999999998
378,1168,3,3.0,0.0
378,1180,3,1.8888888888888888,1.1111111111111112
378,1181,2,2.0,0.0
378,1211,3,3.0,0.0
378,1220,3,3.0,0.0
378,1221,3,3.0,0.0
378,1230,2,0.9411764705882353,1.0588235294117647
378,1232,3,1.9375,1.0625
378,1267,3,3.0,0.0
378,1284,2,2.0,0.0
378,1311,4,1.8666666666666667,2.1333333333333333
378,1400,3,3.0,0.0
378,1407,3,1.9473684210526316,1.0526315789473684
378,1425,2,2.0,0.0
378,1438,3,1.75,1.25
378,1439,3,3.0,0.0
378,1478,3,1.9411764705882353,1.0588235294117647
378,1523,2,4.0,2.0
378,1531,4,2.8333333333333335,1.1666666666666665
379,1,4,2.997782705099778,1.002217294900222
379,2,3,3.0,0.0
379,4,5,2.9903846153846154,2.0096153846153846
379,7,5,2.9948849104859336,2.0051150895140664
379,8,5,2.9908256880733943,2.0091743119266057
379,9,4,2.9966442953020134,1.0033557046979866
379,12,5,3.9962406015037595,1.0037593984962405
379,23,4,4.0,0.0
379,28,4,2.9963636363636366,1.0036363636363634
379,47,5,2.984848484848485,2.015151515151515
379,50,4,4.0,0.0
379,52,4,2.988888888888889,1.011111111111111
379,54,2,3.0097087378640777,1.0097087378640777
379,56,5,3.9974554707379135,1.0025445292620865
379,62,2,3.007936507936508,1.007936507936508
379,63,2,3.0123456790123457,1.0123456790123457
379,64,5,3.99645390070922,1.00354609929078
379,69,4,2.996875,1.0031249999999998
379,79,5,3.997014925373134,1.0029850746268658
379,82,4,2.996153846153846,1.0038461538461538
379,83,4,4.0,0.0
379,88,4,2.9952830188679247,1.0047169811320753
379,89,4,4.0,0.0
379,90,2,3.0106382978723403,1.0106382978723403
379,93,3,3.0,0.0
379,94,5,2.985294117647059,2.014705882352941
379,96,5,3.996598639455782,1.0034013605442178
379,97,3,3.0,0.0
379,98,5,3.9974293059125965,1.0025706940874035
379,100,5,3.998027613412229,1.001972386587771
379,116,4,2.9919354838709675,1.0080645161290325
379,124,5,3.9946236559139785,1.0053763440860215
379,127,5,3.9975728155339807,1.0024271844660193
379,131,5,2.978723404255319,2.021276595744681
379,133,4,2.9941176470588236,1.0058823529411764
379,135,4,2.996124031007752,1.003875968992248
379,137,5,2.988235294117647,2.011764705882353
379,141,4,2.9859154929577465,1.0140845070422535
379,143,4,2.995475113122172,1.004524886877828
379,144,5,2.9917355371900825,2.0082644628099175
379,151,4,2.996923076923077,1.003076923076923
379,152,5,2.9753086419753085,2.0246913580246915
379,153,4,2.9959349593495936,1.0040650406504064
379,157,4,2.992063492063492,1.007936507936508
379,158,1,2.016949152542373,1.0169491525423728
379,161,2,3.0045662100456623,1.0045662100456623
379,163,4,2.989010989010989,1.010989010989011
379,164,4,2.993333333333333,1.0066666666666668
379,168,4,4.0,0.0
379,172,4,4.0,0.0
379,173,5,3.996904024767802,1.0030959752321982
379,174,5,3.9976133651551313,1.0023866348448687
379,175,5,2.9903381642512077,2.0096618357487923
379,176,5,2.9929328621908127,2.0070671378091873
379,177,4,2.9926470588235294,1.0073529411764706
379,178,5,3.9919354838709675,1.0080645161290325
379,179,5,2.9909090909090907,2.0090909090909093
379,181,4,4.0,0.0
379,183,4,4.0,0.0
379,185,5,3.995798319327731,1.004201680672269
379,186,5,2.992,2.008
379,187,5,3.9951923076923075,1.0048076923076925
379,188,4,2.9940828402366866,1.0059171597633134
379,191,5,3.9963636363636366,1.0036363636363634
379,192,4,4.0,0.0
379,193,4,2.9935897435897436,1.0064102564102564
379,194,5,3.995833333333333,1.0041666666666669
379,195,3,3.0,0.0
379,196,4,2.996,1.004
379,197,5,3.995798319327731,1.004201680672269
379,199,4,4.0,0.0
379,200,4,2.995121951219512,1.0048780487804878
379,202,5,2.992831541218638,2.007168458781362
379,203,4,2.994475138121547,1.005524861878453
379,204,5,2.994269340974212,2.005730659025788
379,205,5,2.9851851851851854,2.0148148148148146
379,208,4,2.9949748743718594,1.0050251256281406
379,210,4,2.996969696969697,1.003030303030303
379,211,5,2.9902439024390244,2.0097560975609756
379,216,4,2.9965397923875434,1.0034602076124566
379,219,3,3.0,0.0
379,227,4,2.99375,1.00625
379,230,4,2.994949494949495,1.0050505050505052
379,233,3,3.0,0.0
379,234,5,2.992831541218638,2.007168458781362
379,238,5,2.992156862745098,2.007843137254902
379,239,4,2.9932885906040267,1.0067114093959733
379,251,5,3.977777777777778,1.0222222222222221
379,257,4,2.9966887417218544,1.0033112582781456
379,265,4,2.995575221238938,1.004424778761062
379,270,3,3.0,0.0
379,271,3,3.0,0.0
379,284,4,2.9947916666666665,1.0052083333333335
379,285,5,3.9937888198757765,1.0062111801242235
379,286,4,2.997916666666667,1.0020833333333332
379,294,3,3.0,0.0
379,300,3,3.0,0.0
379,306,3,3.0,0.0
379,310,4,2.9930555555555554,1.0069444444444446
379,317,5,2.98019801980198,2.01980198019802
379,331,4,2.9910714285714284,1.0089285714285716
379,339,3,3.0,0.0
379,345,3,3.0,0.0
379,357,5,3.9961977186311786,1.0038022813688214
379,372,4,2.9696969696969697,1.0303030303030303
379,381,5,2.9797979797979797,2.0202020202020203
379,383,2,2.0,0.0
379,385,2,3.004830917874396,1.0048309178743962
379,391,4,1.9655172413793103,2.0344827586206895
379,393,4,2.994764397905759,1.005235602094241
379,395,2,2.0,0.0
379,398,1,2.04,1.04
379,401,3,1.9866666666666666,1.0133333333333334
379,402,3,3.0,0.0
379,403,4,2.995,1.005
379,405,3,3.0,0.0
379,414,5,2.9672131147540983,2.0327868852459017
379,417,5,2.9722222222222223,2.0277777777777777
379,419,4,2.994350282485876,1.0056497175141241
379,427,5,3.9954128440366974,1.0045871559633026
379,428,4,2.9916666666666667,1.0083333333333333
379,433,4,2.9941176470588236,1.0058823529411764
379,434,3,3.0,0.0
379,435,5,2.9906976744186045,2.0093023255813955
379,436,3,3.0,0.0
379,443,4,2.9937888198757765,1.0062111801242235
379,447,4,2.9916666666666667,1.0083333333333333
379,448,4,2.988095238095238,1.0119047619047619
379,451,4,2.9940828402366866,1.0059171597633134
379,452,3,1.9846153846153847,1.0153846153846153
379,461,4,2.9863013698630136,1.0136986301369864
379,474,5,3.994818652849741,1.005181347150259
379,480,5,3.99438202247191,1.00561797752809
379,496,5,3.9956521739130433,1.0043478260869567
379,502,5,2.9642857142857144,2.0357142857142856
379,504,5,2.9834710743801653,2.0165289256198347
379,511,4,4.0,0.0
379,514,3,3.0,0.0
379,516,4,2.9838709677419355,1.0161290322580645
379,517,4,2.988888888888889,1.011111111111111
379,520,5,3.991869918699187,1.0081300813008132
379,522,5,2.9411764705882355,2.0588235294117645
379,523,4,2.9938650306748467,1.0061349693251533
379,524,4,4.0,0.0
379,526,4,2.991869918699187,1.0081300813008132
379,527,3,4.005154639175258,1.0051546391752577
379,528,5,3.9916666666666667,1.0083333333333333
379,529,4,2.989130434782609,1.0108695652173911
379,530,5,3.9873417721518987,1.0126582278481013
379,554,4,1.9801980198019802,2.01980198019802
379,559,3,3.0,0.0
379,563,2,2.0,0.0
379,566,4,2.99438202247191,1.00561797752809
379,568,5,2.9912663755458517,2.0087336244541483
379,575,2,2.0,0.0
379,576,4,2.989130434782609,1.0108695652173911
379,577,4,1.95,2.05
379,603,5,3.9951923076923075,1.0048076923076925
379,616,2,3.015873015873016,1.0158730158730158
379,621,4,1.8,2.2
379,622,5,2.9473684210526314,2.0526315789473686
379,631,5,2.983050847457627,2.016949152542373
379,636,3,3.0,0.0
379,637,2,3.027027027027027,1.0270270270270272
379,644,5,2.9411764705882355,2.0588235294117645
379,649,4,2.979591836734694,1.020408163265306
379,651,4,4.0,0.0
379,654,5,3.993150684931507,1.006849315068493
379,655,5,2.9911504424778763,2.0088495575221237
379,659,5,3.991228070175439,1.0087719298245612
379,663,3,3.0,0.0
379,674,3,1.9787234042553192,1.0212765957446808
379,684,4,2.994047619047619,1.005952380952381
379,686,4,2.979591836734694,1.020408163265306
379,701,4,4.0,0.0
379,704,3,3.0,0.0
379,705,4,2.9926470588235294,1.0073529411764706
379,707,5,2.971014492753623,2.028985507246377
379,709,5,3.9902912621359223,1.0097087378640777
379,710,4,2.9871794871794872,1.0128205128205128
379,712,3,3.0,0.0
379,729,4,2.9875,1.0125000000000002
379,732,5,2.988826815642458,2.011173184357542
379,735,4,2.9926470588235294,1.0073529411764706
379,736,4,2.987012987012987,1.012987012987013
379,746,3,3.0,0.0
379,842,4,2.9615384615384617,1.0384615384615383
379,843,4,2.9655172413793105,1.0344827586206895
379,855,4,2.9846153846153847,1.0153846153846153
379,1022,3,3.0,0.0
379,1032,2,2.0,0.0
379,1035,3,3.0,0.0
379,1075,3,3.0,0.0
379,1113,4,2.9523809523809526,1.0476190476190474
379,1206,2,2.0,0.0
379,1219,2,2.0,0.0
380,1,4,2.997782705099778,1.002217294900222
380,7,3,3.0,0.0
380,9,3,3.0,0.0
380,12,5,3.9962406015037595,1.0037593984962405
380,22,4,4.0,0.0
380,28,4,2.9963636363636366,1.0036363636363634
380,31,1,3.0130718954248366,2.0130718954248366
380,38,2,3.008403361344538,1.0084033613445378
380,50,4,4.0,0.0
380,58,2,3.0057471264367814,1.0057471264367814
380,59,4,4.0,0.0
380,60,4,4.0,0.0
380,61,4,2.9827586206896552,1.0172413793103448
380,62,1,3.015873015873016,2.015873015873016
380,64,3,4.00354609929078,1.00354609929078
380,69,4,2.996875,1.0031249999999998
380,71,4,2.9954337899543377,1.0045662100456623
380,79,4,4.0,0.0
380,81,3,3.0,0.0
380,86,4,2.9932885906040267,1.0067114093959733
380,89,5,3.9963503649635035,1.0036496350364965
380,95,4,2.9954128440366974,1.0045871559633026
380,97,3,3.0,0.0
380,98,4,4.0,0.0
380,100,4,4.0,0.0
380,109,2,3.007751937984496,1.0077519379844961
380,114,3,4.015151515151516,1.0151515151515156
380,118,2,3.0034246575342465,1.0034246575342465
380,121,3,3.0,0.0
380,132,4,4.0,0.0
380,134,3,4.00507614213198,1.0050761421319798
380,135,3,3.0,0.0
380,139,1,2.020408163265306,1.020408163265306
380,151,4,2.996923076923077,1.003076923076923
380,152,2,3.0123456790123457,1.0123456790123457
380,154,3,3.0,0.0
380,161,2,3.0045662100456623,1.0045662100456623
380,163,2,3.010989010989011,1.010989010989011
380,168,4,4.0,0.0
380,170,4,4.0,0.0
380,172,3,4.002732240437158,1.0027322404371581
380,174,4,4.0,0.0
380,176,3,3.0,0.0
380,177,3,3.0,0.0
380,179,3,3.0,0.0
380,180,2,4.009090909090909,2.009090909090909
380,181,3,4.0019762845849804,1.0019762845849804
380,182,3,3.0,0.0
380,183,4,4.0,0.0
380,185,4,4.0,0.0
380,186,3,3.0,0.0
380,190,5,3.991869918699187,1.0081300813008132
380,194,4,4.0,0.0
380,196,4,2.996,1.004
380,197,3,4.004201680672269,1.004201680672269
380,199,3,4.0060975609756095,1.0060975609756095
380,200,4,2.995121951219512,1.0048780487804878
380,204,2,3.002865329512894,1.0028653295128942
380,208,2,3.0050251256281406,1.0050251256281406
380,211,3,3.0,0.0
380,213,2,3.007518796992481,1.007518796992481
380,215,3,3.0,0.0
380,217,2,3.008403361344538,1.0084033613445378
380,222,3,3.0,0.0
380,228,3,3.0,0.0
380,229,3,3.0,0.0
380,234,2,3.003584229390681,1.0035842293906811
380,238,3,3.0,0.0
380,241,2,3.0078740157480315,1.0078740157480315
380,258,4,2.998031496062992,1.0019685039370079
380,265,3,3.0,0.0
380,270,3,3.0,0.0
380,272,4,4.0,0.0
380,286,5,2.995833333333333,2.004166666666667
380,300,3,3.0,0.0
380,302,5,3.9966216216216215,1.0033783783783785
380,306,4,2.9894736842105263,1.0105263157894737
380,313,4,4.0,0.0
380,315,4,4.0,0.0
380,318,4,4.0,0.0
380,340,3,3.0,0.0
380,356,2,3.0104166666666665,1.0104166666666665
380,357,4,4.0,0.0
380,382,3,3.0,0.0
380,414,2,3.0163934426229506,1.0163934426229506
380,416,2,3.015873015873016,1.0158730158730158
380,419,3,3.0,0.0
380,423,3,3.0,0.0
380,425,4,2.988095238095238,1.0119047619047619
380,427,4,4.0,0.0
380,428,3,3.0,0.0
380,433,3,3.0,0.0
380,435,3,3.0,0.0
380,443,4,2.9937888198757765,1.0062111801242235
380,449,3,3.0,0.0
380,462,4,2.993197278911565,1.0068027210884352
380,463,4,2.9857142857142858,1.0142857142857142
380,465,4,2.988095238095238,1.0119047619047619
380,474,4,4.0,0.0
380,479,4,4.0,0.0
380,480,4,4.0,0.0
380,483,4,4.0,0.0
380,496,4,4.0,0.0
380,498,4,4.0,0.0
380,502,1,3.0357142857142856,2.0357142857142856
380,506,3,3.0,0.0
380,512,3,4.017857142857143,1.0178571428571432
380,514,2,3.005586592178771,1.005586592178771
380,515,4,4.0,0.0
380,518,3,3.0,0.0
380,521,2,3.008403361344538,1.0084033613445378
380,527,4,4.0,0.0
380,529,3,3.0,0.0
380,530,5,3.9873417721518987,1.0126582278481013
380,549,3,3.0,0.0
380,554,2,2.0,0.0
380,561,2,3.0172413793103448,1.0172413793103448
380,566,3,3.0,0.0
380,570,3,3.0,0.0
380,573,1,2.03125,1.03125
380,582,4,2.9940119760479043,1.0059880239520957
380,587,4,2.923076923076923,1.076923076923077
380,610,2,3.025,1.025
380,614,3,3.0,0.0
380,629,2,3.013157894736842,1.013157894736842
380,630,2,3.033333333333333,1.0333333333333332
380,631,4,2.9915254237288136,1.0084745762711864
380,651,3,4.0058823529411764,1.0058823529411764
380,652,3,3.0,0.0
380,654,4,4.0,0.0
380,663,4,2.991304347826087,1.008695652173913
380,664,3,3.0,0.0
380,665,2,2.0,0.0
380,670,1,3.057142857142857,2.057142857142857
380,684,3,3.0,0.0
380,699,3,3.0,0.0
380,708,3,3.0,0.0
380,709,4,4.0,0.0
380,712,2,3.02,1.02
380,729,3,3.0,0.0
380,732,4,2.994413407821229,1.005586592178771
380,736,4,2.987012987012987,1.012987012987013
380,744,3,3.0,0.0
380,750,4,2.991869918699187,1.0081300813008132
380,751,3,3.0,0.0
380,753,4,2.9565217391304346,1.0434782608695654
380,770,3,3.0,0.0
380,845,4,2.994285714285714,1.0057142857142858
380,856,3,3.0,0.0
380,923,3,4.017543859649122,1.0175438596491224
380,956,4,2.977777777777778,1.0222222222222221
380,959,2,3.015873015873016,1.0158730158730158
380,1039,3,4.01123595505618,1.01123595505618
380,1045,3,3.0,0.0
380,1065,4,2.980769230769231,1.0192307692307692
380,1101,4,2.9863013698630136,1.0136986301369864
380,1113,4,2.9523809523809526,1.0476190476190474
380,1116,4,2.9166666666666665,1.0833333333333335
380,1168,3,3.0,0.0
380,1404,2,3.0833333333333335,1.0833333333333335
380,1444,1,2.0555555555555554,1.0555555555555554
380,1449,4,4.0,0.0
381,1,5,2.9955654101995566,2.0044345898004434
381,13,4,2.9945355191256833,1.0054644808743167
381,14,5,2.989010989010989,2.010989010989011
381,15,2,3.0034246575342465,1.0034246575342465
381,16,4,2.973684210526316,1.026315789473684
381,20,5,2.971830985915493,2.028169014084507
381,30,4,2.9722222222222223,1.0277777777777777
381,49,2,3.0125,1.0125000000000002
381,50,5,3.9982817869415808,1.0017182130584192
381,59,3,4.012195121951219,1.012195121951219
381,77,2,3.006666666666667,1.0066666666666668
381,79,3,4.002985074626865,1.0029850746268654
381,83,4,4.0,0.0
381,89,5,3.9963503649635035,1.0036496350364965
381,94,3,3.0,0.0
381,95,4,2.9954128440366974,1.0045871559633026
381,96,5,3.996598639455782,1.0034013605442178
381,97,4,2.996078431372549,1.003921568627451
381,99,5,2.9883040935672516,2.0116959064327484
381,100,4,4.0,0.0
381,102,2,3.018867924528302,1.018867924528302
381,118,1,3.006849315068493,2.006849315068493
381,120,1,2.015151515151515,1.0151515151515151
381,121,2,3.0023364485981308,1.0023364485981308
381,124,5,3.9946236559139785,1.0053763440860215
381,129,4,2.9921875,1.0078125
381,132,5,3.9959183673469387,1.0040816326530613
381,133,5,2.988235294117647,2.011764705882353
381,134,5,3.99492385786802,1.0050761421319798
381,135,5,2.992248062015504,2.007751937984496
381,139,3,1.9795918367346939,1.0204081632653061
381,142,3,3.0,0.0
381,150,4,2.9935897435897436,1.0064102564102564
381,151,5,2.993846153846154,2.006153846153846
381,159,3,3.0,0.0
381,175,5,2.9903381642512077,2.0096618357487923
381,176,4,2.9964664310954063,1.0035335689045937
381,178,4,4.0,0.0
381,191,5,3.9963636363636366,1.0036363636363634
381,196,5,2.992,2.008
381,212,5,2.978021978021978,2.021978021978022
381,214,2,3.0088495575221237,1.0088495575221237
381,216,5,2.9930795847750864,2.0069204152249136
381,217,2,3.008403361344538,1.0084033613445378
381,225,3,1.9907407407407407,1.0092592592592593
381,228,4,2.9958847736625516,1.0041152263374484
381,259,2,2.0,0.0
381,268,4,2.9960629921259843,1.0039370078740157
381,276,3,3.0,0.0
381,281,2,3.0068965517241377,1.0068965517241377
381,283,5,2.9886363636363638,2.0113636363636362
381,294,5,2.9958677685950414,2.0041322314049586
381,303,3,3.0,0.0
381,304,5,2.9864864864864864,2.0135135135135136
381,307,2,3.0053475935828877,1.0053475935828877
381,313,2,4.005730659025788,2.0057306590257884
381,318,5,3.9966329966329965,1.0033670033670035
381,344,3,3.0,0.0
381,378,4,2.99,1.0099999999999998
381,403,3,3.0,0.0
381,418,3,3.0,0.0
381,419,5,2.9887005649717513,2.0112994350282487
381,432,5,2.9884393063583814,2.0115606936416186
381,443,5,2.987577639751553,2.012422360248447
381,459,4,2.9565217391304346,1.0434782608695654
381,462,4,2.993197278911565,1.0068027210884352
381,473,5,2.984,2.016
381,479,5,3.99438202247191,1.00561797752809
381,480,5,3.99438202247191,1.00561797752809
381,483,5,3.9958677685950414,1.0041322314049586
381,485,4,2.9919354838709675,1.0080645161290325
381,487,5,3.985074626865672,1.0149253731343282
381,493,4,4.0,0.0
381,495,4,2.9827586206896552,1.0172413793103448
381,498,5,3.993377483443709,1.0066225165562912
381,501,4,2.9918032786885247,1.0081967213114753
381,509,5,2.9833333333333334,2.0166666666666666
381,512,4,4.0,0.0
381,514,5,2.988826815642458,2.011173184357542
381,517,4,2.988888888888889,1.011111111111111
381,520,5,3.991869918699187,1.0081300813008132
381,525,5,3.986111111111111,1.0138888888888888
381,526,4,2.991869918699187,1.0081300813008132
381,529,5,2.9782608695652173,2.0217391304347827
381,566,2,3.00561797752809,1.00561797752809
381,582,5,2.9880239520958085,2.0119760479041915
381,588,3,3.0,0.0
381,596,3,3.0,0.0
381,607,4,2.9846153846153847,1.0153846153846153
381,631,4,2.9915254237288136,1.0084745762711864
381,634,3,3.0,0.0
381,640,5,2.9753086419753085,2.0246913580246915
381,647,4,4.0,0.0
381,652,5,2.9775280898876404,2.0224719101123596
381,656,4,4.0,0.0
381,657,4,4.0,0.0
381,660,2,3.0065789473684212,1.0065789473684212
381,673,3,3.0,0.0
381,682,2,3.01010101010101,1.01010101010101
381,693,4,2.988888888888889,1.011111111111111
381,694,4,4.0,0.0
381,705,5,2.985294117647059,2.014705882352941
381,724,3,3.0,0.0
381,742,4,2.9962406015037595,1.0037593984962405
381,771,2,2.0,0.0
381,778,4,2.986666666666667,1.0133333333333332
381,847,4,2.9814814814814814,1.0185185185185186
381,855,3,3.0,0.0
381,887,3,3.0,0.0
381,898,5,2.9649122807017543,2.0350877192982457
381,914,1,2.1,1.1
381,931,4,1.9642857142857142,2.0357142857142856
381,934,2,2.0,0.0
381,961,3,3.0,0.0
381,995,4,2.966666666666667,1.0333333333333332
381,1018,4,2.967741935483871,1.032258064516129
381,1060,5,2.9473684210526314,2.0526315789473686
381,1098,4,2.975609756097561,1.024390243902439
381,1115,4,2.9642857142857144,1.0357142857142856
381,1117,4,2.9444444444444446,1.0555555555555554
381,1119,4,2.9827586206896552,1.0172413793103448
381,1400,3,3.0,0.0
381,1401,4,2.9411764705882355,1.0588235294117645
381,1407,3,1.9473684210526316,1.0526315789473684
381,1439,3,3.0,0.0
381,1532,2,2.0,0.0
382,7,2,3.002557544757033,1.0025575447570332
382,9,4,2.9966442953020134,1.0033557046979866
382,14,3,3.0,0.0
382,23,5,3.994475138121547,1.005524861878453
382,25,2,3.0034246575342465,1.0034246575342465
382,50,1,4.005154639175258,3.0051546391752577
382,56,5,3.9974554707379135,1.0025445292620865
382,59,5,3.9878048780487805,1.0121951219512195
382,98,3,4.002570694087404,1.002570694087404
382,100,4,4.0,0.0
382,122,3,1.9904761904761905,1.0095238095238095
382,127,3,4.002427184466019,1.0024271844660193
382,134,3,4.00507614213198,1.0050761421319798
382,135,3,3.0,0.0
382,137,2,3.0058823529411764,1.0058823529411764
382,150,2,3.0064102564102564,1.0064102564102564
382,151,4,2.996923076923077,1.003076923076923
382,168,4,4.0,0.0
382,171,3,3.0,0.0
382,177,4,2.9926470588235294,1.0073529411764706
382,180,5,3.9954545454545456,1.0045454545454544
382,183,3,4.003448275862069,1.0034482758620689
382,197,4,4.0,0.0
382,235,5,1.9861111111111112,3.013888888888889
382,252,2,2.0,0.0
382,258,2,3.001968503937008,1.0019685039370079
382,276,3,3.0,0.0
382,286,2,3.002083333333333,1.0020833333333332
382,290,4,2.9894736842105263,1.0105263157894737
382,332,3,3.0,0.0
382,334,5,2.9682539682539684,2.0317460317460316
382,357,4,4.0,0.0
382,474,5,3.994818652849741,1.005181347150259
382,475,3,3.0,0.0
382,481,5,2.967741935483871,2.032258064516129
382,482,5,2.984251968503937,2.015748031496063
382,496,3,4.004347826086956,1.0043478260869563
382,504,3,3.0,0.0
382,507,4,2.9896907216494846,1.0103092783505154
382,508,3,3.0,0.0
382,511,4,4.0,0.0
382,514,3,3.0,0.0
382,531,4,2.9921875,1.0078125
382,546,2,3.0039525691699605,1.0039525691699605
382,639,3,3.0,0.0
382,717,3,1.9876543209876543,1.0123456790123457
382,756,3,1.9921259842519685,1.0078740157480315
382,1017,4,2.979591836734694,1.020408163265306
382,1142,3,4.023255813953488,1.0232558139534884
382,1229,5,1.75,3.25
382,1268,5,2.7777777777777777,2.2222222222222223
382,1381,3,3.0,0.0
382,1534,4,1.6,2.4
383,9,5,2.9932885906040267,2.0067114093959733
383,14,5,2.989010989010989,2.010989010989011
383,19,4,2.985294117647059,1.0147058823529411
383,58,4,2.9942528735632186,1.0057471264367814
383,81,4,2.9908256880733943,1.0091743119266057
383,86,5,2.9865771812080535,2.0134228187919465
383,89,3,4.0036496350364965,1.0036496350364965
383,100,4,4.0,0.0
383,124,4,4.0,0.0
383,132,5,3.9959183673469387,1.0040816326530613
